village,plot_number,status,confidence,dx,dy,shift_magnitude,best_score,number_of_local_maxima,score_gap,entropy,opt_quality,area_consistency,distance_transform,boundary_hint,contour_similarity,gradient_agreement,smoothness,blending_factor,iou_official,iou_pred,centroid_distance,boundary_overlap,score_improvement
village_Malatavadi,1905/64,flagged,0.08279707603828843,0.0,0.0,0.0,0.6661876861627034,341,0.025550923019189598,7.632792688611883,0.34106386622841006,0.9720714285714286,0.8134291768074036,0.4740259647369385,0.4740259647369385,0.6907990574836731,0.6704430473605562,0.28212773245682016,,,,,
village_Malatavadi,1905/65,flagged,0.1106019304032264,0.0,0.0,0.0,0.659396312946765,345,0.0325936014082846,7.637527024322838,0.3396571196431971,0.9687575684185034,0.7947566509246826,0.46909090876579285,0.46909090876579285,0.7044255137443542,0.6995371855042838,0.27931423928639426,,,,,
village_Malatavadi,1905/66,flagged,0.12387700268187606,0.0,0.0,0.0,0.6311752272578356,348,0.016163468168309603,7.641910250561386,0.32050285934083167,0.9414831981460022,0.788903534412384,0.4166666567325592,0.4166666567325592,0.6443133354187012,0.7488331470137612,0.24100571868166337,,,,,
village_Malatavadi,1905/67,flagged,0.06679843086881018,0.0,0.0,0.0,0.6369475663891013,342,0.009998489072092887,7.6405884892848706,0.3215741161578895,0.9172499999999999,0.7963833808898926,0.40625,0.40625,0.7009802460670471,0.7986737885287889,0.24314823231577903,,,,,
village_Malatavadi,1905/68,flagged,0.13047674064256076,0.0,0.0,0.0,0.6475405588115808,336,0.014876947557966314,7.640097381643093,0.32834699866752326,0.9232,0.8024364709854126,0.44117647409439087,0.44117647409439087,0.623662531375885,0.8313825528414169,0.25669399733504655,,,,,
village_Malatavadi,1905/69,flagged,0.05659370580693105,0.0,0.0,0.0,0.628856878415419,339,0.001496518575362038,7.641058044113921,0.314965896151397,0.91683038637852,0.7861588597297668,0.4065040647983551,0.4065040647983551,0.6705760955810547,0.7778515945427731,0.22993179230279398,,,,,
village_Malatavadi,1905/7,flagged,0.11276099553637887,0.0,0.0,0.0,0.6828713110686414,347,0.013935475044783208,7.634377412738033,0.3458795834634565,0.9129999999999999,0.8300226926803589,0.508474588394165,0.508474588394165,0.6920331716537476,0.6523816294691416,0.291759166926913,,,,,
village_Malatavadi,1905/70,flagged,0.05128321086274361,0.0,0.0,0.0,0.6057222460002978,334,0.006162340529218269,7.641940307185635,0.3047752440547872,0.919125,0.7502164840698242,0.42105263471603394,0.42105263471603394,0.6082956194877625,0.6085757307435664,0.20955048810957438,,,,,
village_Malatavadi,1905/71,flagged,0.11498707093797403,0.0,0.0,0.0,0.6481869470082304,340,0.004675543028788809,7.640722986795302,0.32559340382255275,0.9957142857142857,0.7908360362052917,0.42592594027519226,0.42592594027519226,0.7544194459915161,0.7250899506234169,0.25118680764510554,,,,,
village_Malatavadi,1905/72,flagged,0.08625113524327425,0.0,0.0,0.0,0.6334859652893203,334,0.013851551400254736,7.640551163953535,0.32100021084174946,0.9574875526618154,0.7889706492424011,0.41237112879753113,0.41237112879753113,0.6566327214241028,0.7882320859569271,0.24200042168349895,,,,,
village_Malatavadi,1905/73,flagged,0.14569476494528516,0.0,0.0,0.0,0.6970984064522198,343,0.05539654433068175,7.640705870589443,0.3652658817430425,0.9706853038245001,0.8251591920852661,0.5445544719696045,0.5445544719696045,0.7153792381286621,0.5828150365236046,0.33053176348608504,,,,,
village_Malatavadi,1905/74,flagged,0.25118294512189676,0.0,0.0,0.0,0.6456213972581956,348,0.04736746627036914,7.639364922505399,0.3371537366888979,0.7535795026375283,0.7763396501541138,0.49038460850715637,0.49038460850715637,0.6894997954368591,0.6460547823625035,0.2743074733777959,,,,,
village_Malatavadi,1905/75,flagged,0.21302396541831822,0.0,0.0,0.0,0.6624740141344249,337,0.007361914138437009,7.638489168089727,0.33360129167795116,0.7939028262940617,0.8210570812225342,0.4653465449810028,0.4653465449810028,0.7457835078239441,0.6727814311182513,0.26720258335590236,,,,,
village_Malatavadi,1905/76,flagged,0.2863860531774568,0.0,0.0,0.0,0.7389627484831828,345,0.036083859193848045,7.6363363291811135,0.3805185666698608,0.8345,0.8708405494689941,0.6137930750846863,0.6137930750846863,0.7044676542282104,0.6587506647777913,0.3610371333397216,,,,,
village_Malatavadi,1905/77,flagged,0.25777436484295385,0.0,0.0,0.0,0.7630444879437259,337,0.05179071646283173,7.640548398458478,0.39716129404082856,0.9829619921363042,0.874961256980896,0.6486486196517944,0.6486486196517944,0.7031182646751404,0.6828122243264099,0.3943225880816572,,,,,
village_Malatavadi,1905/78,flagged,0.31870775949026503,0.0,0.0,0.0,0.7296789384152316,335,0.01929529602319935,7.6396613303696626,0.370753101332615,0.7238508867173362,0.817746639251709,0.6428571343421936,0.6428571343421936,0.7570103406906128,0.6708770114548473,0.34150620266523013,,,,,
village_Malatavadi,1905/79,corrected,0.3997892113949502,1.725,-5.5,5.764167329285297,0.7626407291754955,336,0.06611649427460187,7.636923988335587,0.4013519727293761,0.7806666666666666,0.8475325107574463,0.6769230961799622,0.6769230961799622,0.6926947236061096,0.8911136141317558,0.4027039454587523,,,,,
village_Malatavadi,1905/8,flagged,0.21240265344247014,0.0,0.0,0.0,0.6545001363096548,331,0.007389976462416792,7.6380587935180895,0.32963403126802404,0.894854586129754,0.7995303869247437,0.4444444477558136,0.4444444477558136,0.6802144646644592,0.8829205332899636,0.2592680625360481,,,,,
village_Malatavadi,1905/80,flagged,0.3159994805264856,0.0,0.0,0.0,0.7355769734446974,339,0.04881923166114632,7.631666615170643,0.3827684636999411,0.9365000000000001,0.8578065037727356,0.6071428656578064,0.6071428656578064,0.7047743201255798,0.6458958731984545,0.3655369273998823,,,,,
village_Malatavadi,1905/81,flagged,0.2205448714982427,0.0,0.0,0.0,0.6720289220446347,336,0.023382035237197063,7.638027705690392,0.34319685511266923,0.9283333333333333,0.8247066736221313,0.47058823704719543,0.47058823704719543,0.7701014876365662,0.6096828469316128,0.2863937102253385,,,,,
village_Malatavadi,1905/82,flagged,0.23697248037565136,0.0,0.0,0.0,0.7095534870810216,343,0.03077571234722698,7.640464274871098,0.36411349328366466,0.8870162989244927,0.8474003672599792,0.5592105388641357,0.5592105388641357,0.7069298028945923,0.6373065879138355,0.3282269865673294,,,,,
village_Malatavadi,1905/9,flagged,0.22816777533228744,0.0,0.0,0.0,0.7255828941253535,331,0.024205914805848994,7.6365937702071705,0.3702585207956198,0.804,0.8270361423492432,0.6153846383094788,0.6153846383094788,0.6578661799430847,0.8525592773511247,0.34051704159123974,,,,,
village_Malatavadi,1906,flagged,0.14775810649831975,0.0,0.0,0.0,0.6707704094978463,333,0.010139525021802265,7.642289186349087,0.338483353494407,0.946857616285951,0.8177456855773926,0.4523809552192688,0.4523809552192688,0.7152037620544434,0.877129923188795,0.27696670698881404,,,,,
village_Malatavadi,1907,flagged,0.23806231748156853,0.0,0.0,0.0,0.6173088227682837,341,0.003916597218611373,7.640357513954649,0.3099362197535684,0.9971194327498337,0.7638099789619446,0.39849624037742615,0.39849624037742615,0.6419609785079956,0.7666853108848829,0.2198724395071368,,,,,
village_Malatavadi,1908,flagged,0.05617552096891204,0.0,0.0,0.0,0.6123461977515615,342,0.015895611113492136,7.636997978856762,0.3111365062696244,0.9332454984628898,0.7577593922615051,0.40909090638160706,0.40909090638160706,0.6636636853218079,0.6515486967798267,0.22227301253924886,,,,,
village_Malatavadi,1909,flagged,0.2324901836662733,0.0,0.0,0.0,0.5932494003151874,334,0.017361746042708237,7.637665657682226,0.3020104796804225,0.970625,0.7445088624954224,0.3585858643054962,0.3585858643054962,0.6780847311019897,0.713435729692417,0.20402095936084502,,,,,
village_Malatavadi,191,flagged,0.10082360722004792,0.0,0.0,0.0,0.6915419842872123,345,0.011847108983926935,7.64305704285096,0.34936132679910453,0.8634513383495744,0.8487955927848816,0.5297619104385376,0.5297619104385376,0.6348419189453125,0.6692444837166912,0.2987226535982091,,,,,
village_Malatavadi,1910,flagged,0.07751058681039888,0.0,0.0,0.0,0.6424785994473198,331,0.02047164345610475,7.640352316208581,0.32748775795194246,0.9819,0.7982791066169739,0.43065693974494934,0.43065693974494934,0.6849651336669922,0.6662533507170255,0.25497551590388495,,,,,
village_Malatavadi,1911,flagged,0.1845941937554874,0.0,0.0,0.0,0.6145014083148354,343,0.009410561967970188,7.640812320212526,0.31016880294498644,0.808076923076923,0.7867860198020935,0.3904109597206116,0.3904109597206116,0.6631280779838562,0.7381192510704276,0.22033760588997292,,,,,
village_Malatavadi,1912,flagged,0.25098545979626796,0.0,0.0,0.0,0.6282489947553592,334,0.02115644547661155,7.638115354706554,0.32063692139588634,0.835,0.7872057557106018,0.4153846204280853,0.4153846204280853,0.6804342269897461,0.7483884320181973,0.24127384279177272,,,,,
village_Malatavadi,1913,flagged,0.08015636111618207,0.0,0.0,0.0,0.5820133953606201,350,0.01788773061639448,7.638119262776144,0.29653840499439577,0.7602635580334516,0.7578076124191284,0.3529411852359772,0.3529411852359772,0.698966920375824,0.5960801271864571,0.2,,,,,
village_Malatavadi,1914,flagged,0.12159515282492443,0.0,0.0,0.0,0.606198455007352,347,0.020319712139382995,7.64096571722653,0.30928605804676407,0.9850833333333333,0.7637076377868652,0.3654618561267853,0.3654618561267853,0.676999032497406,0.7515317505096913,0.21857211609352817,,,,,
village_Malatavadi,1915,flagged,0.13525885412436353,0.0,0.0,0.0,0.6398273213761281,334,0.01892877208616861,7.642982022457996,0.32563045701801974,0.9843636363636363,0.808078408241272,0.4303797483444214,0.4303797483444214,0.6242993474006653,0.6559188436720478,0.2512609140360395,,,,,
village_Malatavadi,1916,flagged,0.2296957120760958,0.0,0.0,0.0,0.6325663551091982,345,0.016661861035290104,7.641841485892419,0.32134974020311546,0.9821203727020903,0.7937829494476318,0.40199336409568787,0.40199336409568787,0.6711322069168091,0.7607318073016971,0.24269948040623096,,,,,
village_Malatavadi,1917,flagged,0.15950615669608312,0.0,0.0,0.0,0.5953048520247167,346,0.007482395827610566,7.638469442275726,0.30005337121244086,0.767,0.7592563033103943,0.3733333349227905,0.3733333349227905,0.7120298147201538,0.6543203051885473,0.20010674242488175,,,,,
village_Malatavadi,1918,flagged,0.06569956021861023,0.0,0.0,0.0,0.6080206089611363,340,0.009802060010898561,7.641994272534612,0.3070149294949001,0.9261939218523879,0.7609073519706726,0.3920454680919647,0.3920454680919647,0.7068575024604797,0.5968806919482784,0.21402985898980026,,,,,
village_Malatavadi,1919,flagged,0.15389597871096217,0.0,0.0,0.0,0.6119786356476437,341,0.005261243687427419,7.641804418995944,0.30763666504190085,0.9224751854175124,0.7782496809959412,0.3682008385658264,0.3682008385658264,0.6974432468414307,0.7506068773583576,0.21527333008380173,,,,,
village_Malatavadi,192,flagged,0.15498536088842935,0.0,0.0,0.0,0.7382088093514981,340,0.009597981727821558,7.6398481756898144,0.3721039541147758,0.8253968253968255,0.8561857342720032,0.6220930218696594,0.6220930218696594,0.727140486240387,0.6582683400190614,0.34420790822955166,,,,,
village_Malatavadi,1920,flagged,0.23124396596990662,0.0,0.0,0.0,0.6210370129020796,347,0.0193482390088896,7.639737582426617,0.3164460265041786,0.9701830412004399,0.7859272956848145,0.3891891837120056,0.3891891837120056,0.6407489776611328,0.7681274263443217,0.2328920530083572,,,,,
village_Malatavadi,1921,flagged,0.146568693050009,0.0,0.0,0.0,0.6900212279005347,323,0.024779826549158,7.640933984087695,0.3525363090441574,0.9812000000000001,0.8138561248779297,0.54347825050354,0.54347825050354,0.6507731080055237,0.6590033389478893,0.3050726180883148,,,,,
village_Malatavadi,1922,flagged,0.28193842791250917,0.0,0.0,0.0,0.695700548768907,334,0.034187536283875386,7.63653686815027,0.35831332327812665,0.9623333333333333,0.8350443243980408,0.5049505233764648,0.5049505233764648,0.679526686668396,0.8726654865119672,0.31662664655625333,,,,,
village_Malatavadi,1923,flagged,0.11136395977682435,0.0,0.0,0.0,0.663729333020805,340,0.01694696851655375,7.637100844521809,0.33714078987100343,0.8488964346349746,0.813851535320282,0.48148149251937866,0.48148149251937866,0.6606484651565552,0.7417290727507307,0.2742815797420069,,,,,
village_Malatavadi,1924,flagged,0.20658221333800258,0.0,0.0,0.0,0.664339185033474,342,0.02077537453686451,7.639879335520215,0.338521544569963,0.8036431824270024,0.8045910596847534,0.4883720874786377,0.4883720874786377,0.6335209012031555,0.872393538529038,0.277043089139926,,,,,
village_Malatavadi,1925,flagged,0.1924556497076678,0.0,0.0,0.0,0.6222757354101378,340,0.018250374025138183,7.642261718959626,0.31666998977546124,0.9773642441064936,0.7832534313201904,0.3913043439388275,0.3913043439388275,0.6885555386543274,0.6945771847154646,0.2333399795509225,,,,,
village_Malatavadi,1926,flagged,0.1410241811708285,0.0,0.0,0.0,0.6157461104618683,322,0.015912460099597237,7.643220205639738,0.3126787264251847,0.8744477172312223,0.7789443135261536,0.38461539149284363,0.38461539149284363,0.6911216974258423,0.7497534570024831,0.2253574528503694,,,,,
village_Malatavadi,1927,flagged,0.06658000006335035,0.0,0.0,0.0,0.6272461896990182,332,0.004550373492900883,7.643019277006574,0.315025396918058,0.938,0.7971753478050232,0.40425533056259155,0.40425533056259155,0.6809157133102417,0.6336469404189629,0.23005079383611599,,,,,
village_Malatavadi,1928,flagged,0.18848401886033894,0.0,0.0,0.0,0.6558842751528037,334,0.015753236353424738,7.642249124757779,0.3327254478449058,0.9472142857142857,0.8106251955032349,0.4457831382751465,0.4457831382751465,0.6844223737716675,0.7503597995714006,0.2654508956898117,,,,,
village_Malatavadi,1929/A,flagged,0.1867601781204128,0.0,0.0,0.0,0.6325113757499997,342,0.0060077632018479266,7.64281326755426,0.3181005966410121,1.0,0.8029745221138,0.39350181818008423,0.39350181818008423,0.6632673740386963,0.7518820445715252,0.2362011932820242,,,,,
village_Malatavadi,1929/B,flagged,0.19535537018106677,0.0,0.0,0.0,0.5875297283962249,337,0.016541712717539236,7.643113121924101,0.2987621127879346,1.0,0.752375602722168,0.33127573132514954,0.33127573132514954,0.6816491484642029,0.7180855986175504,0.2,,,,,
village_Malatavadi,1929/C,flagged,0.199759419108965,0.0,0.0,0.0,0.5897611919470743,333,0.011097145723549695,7.6426504685496734,0.2982565787743947,1.0,0.7467492818832397,0.34925374388694763,0.34925374388694763,0.6438825726509094,0.739434487478167,0.2,,,,,
village_Malatavadi,193,flagged,0.25621677011599536,0.0,0.0,0.0,0.7566874848632342,340,0.026161113316562123,7.641126169587355,0.3862787954443033,0.9095,0.8779789805412292,0.6291390657424927,0.6291390657424927,0.7654059529304504,0.6364934211340079,0.37255759088860674,,,,,
village_Malatavadi,1930,flagged,0.06508744322481147,0.0,0.0,0.0,0.6222312945541332,336,0.023521066777589472,7.642483483681039,0.3182231751864086,0.9768009768009769,0.7649415731430054,0.4000000059604645,0.4000000059604645,0.6872761845588684,0.7737399123361879,0.2364463503728172,,,,,
village_Malatavadi,1931,flagged,0.14765921838364293,0.0,0.0,0.0,0.6182130059239686,336,0.031478441633813525,7.638431991426245,0.31870724172313614,0.8938333333333333,0.7583417892456055,0.40764331817626953,0.40764331817626953,0.6274161338806152,0.8877136580098061,0.2374144834462723,,,,,
village_Malatavadi,1932,flagged,0.1677361080437353,0.0,0.0,0.0,0.6514182278525209,332,0.017091939563319114,7.642102789174336,0.3308978637068185,0.9800718719372754,0.8006272912025452,0.4528301954269409,0.4528301954269409,0.6737107038497925,0.673211384377667,0.26179572741363705,,,,,
village_Malatavadi,1933,flagged,0.11412731191654893,0.0,0.0,0.0,0.6342348924573042,331,0.008303805227697358,7.642465611906866,0.31966026324873886,0.9851003570988794,0.7862913608551025,0.40740740299224854,0.40740740299224854,0.6904090046882629,0.7691893718918708,0.23932052649747776,,,,,
village_Malatavadi,1934,flagged,0.16909695431267,0.0,0.0,0.0,0.6565782627239893,340,0.018477118849726026,7.641858486275901,0.33389982657715267,0.9689922480620154,0.7944018840789795,0.44186046719551086,0.44186046719551086,0.7086563110351562,0.8551615741515353,0.2677996531543054,,,,,
village_Malatavadi,1935,flagged,0.04844491395255095,0.0,0.0,0.0,0.6321228118759862,340,0.012424192880177931,7.639544420127468,0.3199167658197564,0.8137800081378002,0.7928854823112488,0.4375,0.4375,0.619691014289856,0.7462103423122212,0.23983353163951288,,,,,
village_Malatavadi,1936,flagged,0.23565583191956738,0.0,0.0,0.0,0.643167646907311,344,0.02972077654057681,7.6401084052546135,0.3306134030015916,0.8748333333333332,0.7934785485267639,0.4479166567325592,0.4479166567325592,0.6736917495727539,0.7099744635927926,0.2612268060031832,,,,,
village_Malatavadi,1937,flagged,0.2586641261418347,0.0,0.0,0.0,0.6518491358282278,339,0.024766868103270334,7.638733215521217,0.33350395374935615,0.9873999999999999,0.7950287461280823,0.45652174949645996,0.45652174949645996,0.6640626788139343,0.7090533939403465,0.26700790749871234,,,,,
village_Malatavadi,1938,flagged,0.11924803070458677,0.0,0.0,0.0,0.6140688752188979,342,0.013532181118697029,7.640804822689575,0.311189218298454,0.8944543828264757,0.7768861055374146,0.3980582654476166,0.3980582654476166,0.6693732142448425,0.6486217251815496,0.22237843659690798,,,,,
village_Malatavadi,1939,flagged,0.10680084292154347,0.0,0.0,0.0,0.6964094289761749,340,0.03354553612258804,7.637678706093654,0.3584452896518586,0.9592499999999999,0.8182086944580078,0.5094339847564697,0.5094339847564697,0.7604519128799438,0.8268933200477886,0.3168905793037173,,,,,
village_Malatavadi,194,flagged,0.08602891316577205,0.0,0.0,0.0,0.6271390024194432,337,0.005193960955352184,7.643021095473605,0.3151648319408106,0.869376222560313,0.7946590185165405,0.42779290676116943,0.42779290676116943,0.6419760584831238,0.6098363066406257,0.23032966388162118,,,,,
village_Malatavadi,1940/A,flagged,0.2724259401091707,0.0,0.0,0.0,0.6774615323986238,356,0.01619820221723023,7.631359854399848,0.34393246006543665,1.0,0.8217864036560059,0.48591548204421997,0.48591548204421997,0.7037225365638733,0.6801704892429212,0.28786492013087334,,,,,
village_Malatavadi,1940/B,flagged,0.32877805057945736,0.0,0.0,0.0,0.7741757297065548,342,0.04094098884258646,7.629525009635984,0.3997603993896561,1.0,0.8753931522369385,0.6557376980781555,0.6557376980781555,0.764397382736206,0.7056730261379299,0.39952079877931224,,,,,
